enrollee_id,target
5610,0.11540458215893716
14817,0.06026397231615016
16207,0.1582693323250844
18851,0.11084261250929792
1763,0.12373880016316462
3256,0.12059464397479597
19375,0.33778428741447936
9437,0.08637481407104676
9508,0.09368812429658674
20338,0.3534278953046551
16984,0.057929432484487925
2973,0.09582432589380617
3342,0.07564467249346696
30280,0.11164656371132567
9531,0.09131242948597922
3239,0.06953434325583345
12640,0.17704114242657543
13392,0.07050160121445721
2014,0.27314584564814415
9318,0.17556714111949748
31274,0.1083751754620954
27778,0.11072882160302264
16091,0.07035377856003829
32913,0.16587699332254585
10749,0.3168454771488557
7378,0.09465338245916725
18495,0.18296704058205657
24862,0.11706584216392758
6057,0.09059829687091343
4937,0.16047406512086104
29948,0.11849588445401994
31914,0.2392954164224105
9727,0.08986861592366756
13431,0.20050140091911098
5476,0.12192440881230997
17806,0.3067504189444728
32431,0.16067095651961885
17699,0.12419458299825803
9715,0.08819807835360642
25224,0.15171393900910193
4452,0.11771938457782188
11079,0.15903641318510847
2054,0.04374862576848248
24954,0.17819992778528085
27381,0.08423813095670932
23491,0.08232261422419236
9875,0.047148437592397785
1701,0.10330635337287648
25560,0.10699367752702316
16630,0.12148170780622837
28194,0.0807297575944747
30171,0.14201971770641103
10438,0.1501503510081306
14393,0.12008072016054368
24015,0.23780373107921018
14540,0.11885141317086047
5966,0.0561817477356103
20241,0.09631698984035035
991,0.11772406113696858
16860,0.11988326475537796
8048,0.030935343869802734
17086,0.13197710279378133
11210,0.16442854662512038
2537,0.1824954518410436
20085,0.10811521302044017
22890,0.08926007889252803
20659,0.05977127723779616
11813,0.09428068465960696
22855,0.1030847764261496
6134,0.12937600320419562
2439,0.06615211229038419
26615,0.10551650078182902
441,0.22355925788383318
32964,0.14127675170346307
7872,0.086390960172105
14799,0.14141133292235325
29019,0.08155561615228214
3586,0.09891452137622773
2494,0.09081006547560264
11102,0.07992188037769869
26716,0.08797468626485337
28754,0.0908220524666887
17168,0.13835774255159533
5433,0.12772922187194127
10569,0.08723720269709147
21999,0.07788640440727282
26347,0.07705019827566119
15255,0.06623147302185903
1643,0.11696216872111685
1268,0.19449921578918536
3051,0.290788870011396
14797,0.06844732124023326
23741,0.26915621511440924
9247,0.18251564375195584
21270,0.11812451714466012
20337,0.11210166579928083
8651,0.06165707275627578
30401,0.05417697166913615
17234,0.3660460959702881
3363,0.10799382910798826
1324,0.17397164893395295
1673,0.13704589139532003
23761,0.08024380040421997
15808,0.18208815382031915
24092,0.2050857908757893
1632,0.11863805931126341
33058,0.06316600001620178
24257,0.188262757855915
836,0.11721961166483312
33313,0.045571835360732595
22402,0.05765018393627899
15189,0.21487023181496395
12493,0.07119514522381545
27151,0.09945131903391462
24027,0.15669226372371775
28879,0.1210104318945878
27575,0.11499145367997467
24073,0.04897818445531342
5608,0.13748544403489688
13933,0.07212181445564622
15793,0.13772054029152025
21237,0.076273556646545
31187,0.10156636384252529
12752,0.062203598179796586
16786,0.26810155680960035
4258,0.12429775763821746
7202,0.14084128966790668
25303,0.07026608107516188
14180,0.16912742238077302
28814,0.11828487870073215
25075,0.08819658052224376
16143,0.1283615131056993
5263,0.06763706058130277
9292,0.12347879181592868
23904,0.08895334653948443
13236,0.10479603322817124
31020,0.36229906321114
14808,0.060361480023146466
30113,0.1821821927744154
4972,0.03268561140040159
11048,0.05702248299908835
16531,0.07995265406634189
591,0.06199678574286772
14324,0.10969250088609184
30372,0.08921356685025271
31560,0.11010188948228858
14647,0.2754343963016745
22368,0.20811068798289062
5712,0.20578268825349355
27291,0.1570274314621897
4524,0.08451580696044701
16810,0.07142563126220622
9557,0.12365250169979007
5448,0.07282449897917517
22418,0.1013357268522353
6536,0.12903902370930015
6138,0.11829797358970885
6438,0.11539063856952533
32488,0.23465362943993964
21767,0.27475349796424586
13525,0.28395252628580325
9552,0.0871454969867516
24389,0.1241694492736047
10419,0.10070293974456698
5809,0.11406892505846074
2993,0.1348572031949336
3276,0.09463182444560991
4897,0.04454944531210166
12328,0.1403508108611443
31208,0.07160747242706847
8749,0.11794094830792497
4968,0.06851073099102446
29872,0.11756257528718378
7357,0.15879009772892935
19208,0.3071157844314841
30257,0.1481298525616916
6933,0.04676102824287162
24996,0.05916946873003611
27125,0.06934909012643048
18820,0.05863862336120358
14627,0.09390283564332878
15484,0.1269526778859418
30000,0.12382382169580897
15248,0.2628147399516145
32579,0.04291661279248748
26103,0.06670466356224976
9461,0.0889082236957917
31136,0.14013158155613545
4280,0.08019271425938204
416,0.1171402867214039
3096,0.1173546130039474
24979,0.31849623565597984
21848,0.12472977312311005
27898,0.05499714134666961
15947,0.11073725117561088
15580,0.13945221940979452
30348,0.08483714208421621
2375,0.05556854802567944
13323,0.04228816682301986
29649,0.10851018289441476
30994,0.14841920956011687
25753,0.14900854809886108
28561,0.04293588714151974
32855,0.09037920352636712
25750,0.089904065648886
32785,0.26698300487041804
6587,0.17954861330029237
28898,0.12521215857845508
7102,0.10894725140368784
28446,0.13226193263776237
15239,0.27662076982582984
19177,0.08879800175015688
29785,0.15291186299834084
1965,0.21190287553402792
27431,0.38085684852637564
25354,0.08333053492686388
24795,0.07139417006007072
23599,0.07308127608301591
26322,0.09317848431721665
25819,0.07268434370844856
24381,0.08714237026244151
17392,0.07162947302171978
8610,0.08877655823038107
2321,0.068319262736207
16161,0.06333159273941208
20478,0.23581423002414748
2270,0.10227600832733372
23629,0.19667076781545537
22727,0.08921980755274146
32312,0.03239074214004046
28540,0.09682060517200881
21623,0.10390104858734565
27297,0.4682389998055999
737,0.0967971736206338
1757,0.09318285329854692
7233,0.15118664500745052
26246,0.06635251577129332
16157,0.10699833901998829
25926,0.1126420770498751
6950,0.06491989501382801
20509,0.10824154085395878
25067,0.12914234401326943
27211,0.25536371681479375
14335,0.22911940474685402
817,0.10404778605214594
24719,0.1455656853630396
29838,0.22961263845031948
10173,0.10992794215073459
19977,0.09441302172840081
20215,0.1054976790398805
9619,0.16489547909576432
16670,0.06731238222124955
23356,0.1671678935314262
242,0.06672926295141031
477,0.09426841370652926
32573,0.12608467494512282
7576,0.16841814957879542
9090,0.0803126155500859
29338,0.0760757825827315
23489,0.0925516292288127
7763,0.2805459176830811
28448,0.13724180211412518
14126,0.05285972292948655
739,0.10708698491354716
5525,0.08646006605475978
15669,0.2856096406796675
10233,0.10393707993805787
11468,0.06772709903374226
850,0.0948597015441707
28835,0.23009541037939338
24742,0.10451988305137012
1571,0.08692471134928856
19677,0.08688998054649144
13664,0.11837243350902649
25857,0.08041646326513475
23860,0.12905562510246457
28597,0.06920527439499867
7263,0.0637373297747335
916,0.06893776927784236
31911,0.12221468387099706
31110,0.08735442462401687
6993,0.17763657721901566
15660,0.27327204357493834
31891,0.19246788224690753
2425,0.27002460683258084
5075,0.07194860197931076
29196,0.10358909286638865
4931,0.23254653041972123
27953,0.07682303934232035
9760,0.054801029483891824
10397,0.37570089478457175
13505,0.1011619830184594
8153,0.3087618370377841
20236,0.10036836724854546
22065,0.07317622138544663
21434,0.05830150735911804
1372,0.1191195666022654
6717,0.044184597623206257
17069,0.08261908269029687
6334,0.11781671789008524
3185,0.12316371159379916
20000,0.0787472596528834
16847,0.29687473635199796
28598,0.21234862922120154
8169,0.07161763479484395
13567,0.04902746781960472
21228,0.09922910024289133
4506,0.048614178696324166
19963,0.17340056422033373
28109,0.10573099970874039
18282,0.07465321226426472
25893,0.06771130757424874
13645,0.06837024468275937
18833,0.08083455658346654
27504,0.09752089551806187
22743,0.3385390107824418
12296,0.10177106786215667
5810,0.10505260376620641
31756,0.38241689108472376
17568,0.1190027238295253
9752,0.3593896143158526
26924,0.07491977472617647
18290,0.08144438208662298
18357,0.16694395701454992
11898,0.16233230159072948
20090,0.10250775518117278
13951,0.1590071034343494
26358,0.172241903243087
33347,0.0684479784565
4910,0.12339537891559293
30590,0.09010278361259215
13106,0.165240009815263
25953,0.06896742714038999
7504,0.030336225851408376
4621,0.2479629064665526
20122,0.14379974693763525
3631,0.10045078571230201
27710,0.050731453162550705
6732,0.16041939151516785
24768,0.0962288868345007
913,0.16336335003890542
23187,0.08012421324758663
24540,0.09186914432466244
19694,0.056158169506666356
11470,0.3243548829931344
22587,0.057702479401116516
12309,0.09777669314324136
10229,0.05026955481936836
23016,0.09932789241360197
11192,0.1666988300513458
11926,0.07812333910368928
3960,0.15928328069368056
10478,0.339305535214133
31447,0.15085495012738268
8895,0.06684648389319124
19890,0.30705593398574443
13572,0.07278919968842316
10805,0.0909362927287633
16081,0.12087784398902088
6678,0.20799496589914637
18898,0.09268730133345304
32768,0.23848140242952
3250,0.08108712383474558
21607,0.2153420663606955
21240,0.10423041664528342
31663,0.0686525486863768
831,0.1287278631236216
26628,0.11306725723313717
13159,0.08303453963595875
27006,0.08990777097057182
18658,0.12803304672862661
23260,0.1757120738410994
23181,0.2070807102757328
26887,0.07864417925497388
4119,0.0434797290892968
2295,0.07557228131752189
18568,0.06288839733626944
28536,0.13047924859810336
16167,0.1115095722399465
15339,0.024093860150095698
4794,0.13930578924106177
6262,0.18660998253779748
5643,0.05861107112063862
17949,0.13133527909227216
16116,0.13775476273649181
5677,0.2434196407077321
29328,0.0859043579506736
27526,0.0923312640113114
14243,0.04758519608965284
28117,0.0963578963692246
32074,0.1616834621365404
12362,0.27145545295916007
974,0.059535479128246485
14144,0.08701453092513863
28967,0.345906732194185
12276,0.22096893702081333
8214,0.23622692245912755
3896,0.15364373611193513
1292,0.1453496548713888
11193,0.0726170490897679
21802,0.05230708583840654
3345,0.11791379136959071
28151,0.19054302049483232
11565,0.3848417380271381
15585,0.1080023625250304
7845,0.2063836500848344
6098,0.14433798824116886
21301,0.09690652628116543
19818,0.2902769514355973
12501,0.2741268887734101
6353,0.04429327878617493
18226,0.09597756778752696
10471,0.19342301292103564
11537,0.19156831901267019
8451,0.10818308295747561
4967,0.12784522942027984
14651,0.08169968519269735
7717,0.13034056446087605
6704,0.14312098167163592
29038,0.11588998526938014
27319,0.07656452056879448
18451,0.11157395611932486
3712,0.1447584872126884
14809,0.12438344679966899
20080,0.11324890780633008
21594,0.20532613984474912
5190,0.11036300018847277
120,0.10401955292633913
31707,0.04049306138676339
22302,0.15000146089136196
19579,0.3434805773451806
32149,0.12904747255984889
630,0.1210869552804148
24884,0.10319976663016499
20938,0.12398551510797341
9267,0.0636967969898345
19421,0.23038661165386393
1858,0.11460410478511239
10564,0.12771076017247646
28221,0.20708719561733288
26596,0.12380684801495334
2662,0.10801939432923657
13242,0.3583199184129314
16911,0.11556930461027641
3271,0.05356224864815054
2177,0.09460384990732039
2224,0.11241734621360634
26853,0.28792806316943165
23072,0.06519863140702231
23228,0.11493267675335589
13577,0.22805440237669106
30220,0.07929511697281975
30887,0.08882176984227752
2773,0.08802568128708137
2446,0.08699098646227932
15787,0.1561606353090378
8011,0.058553480322586796
5133,0.055897222242975816
9449,0.1527185489683953
6321,0.1754021419023938
5092,0.05860007654315838
362,0.0762348037349886
30654,0.27178497934986795
7322,0.20000185941569193
23915,0.07027591800222696
2101,0.14381580151713255
33085,0.09486002951976634
24089,0.32172779909838134
13068,0.050184805420423736
8698,0.04361772011042944
21718,0.1507155806134457
76,0.05705635498923955
22103,0.07615441176171257
22657,0.0728996592526334
30086,0.13716866970187883
24040,0.23150887842344825
33378,0.11444660825766889
2257,0.08072534051148028
17501,0.16854816156483243
2315,0.07289263870951657
22673,0.0903487801943147
25364,0.11467851737420154
7791,0.11057731371413157
14789,0.07544533130473913
6645,0.062374204033416814
32608,0.15628054927705523
31414,0.0757385340439312
25456,0.09430092867177099
25991,0.09387256269333945
22590,0.3120383710137122
19910,0.1671882975936026
4893,0.3609978195573001
26097,0.06642891418672213
15881,0.0919708823774911
2011,0.16730545490867232
6162,0.08645255610481374
29689,0.13821266174938085
10859,0.059812151067432165
33309,0.09562099451675773
16832,0.11809066458786692
31297,0.03478106432757477
18897,0.09090587191686801
18690,0.10591388278225612
12483,0.1035320371782416
13600,0.1381898428227469
11938,0.3897950132870785
29933,0.21196603693197907
22583,0.2523523466091554
17886,0.09793571483597012
13448,0.09901243342708939
16992,0.04154867075920425
15649,0.06387245103346682
7120,0.0812004828340884
3900,0.10337486047550772
7897,0.08834633416388264
23903,0.11724274567886728
961,0.048726596927662146
25440,0.1032851709512918
32828,0.04416658827081287
26198,0.21197512762045354
1436,0.1150118781378388
19452,0.1910514526613293
16119,0.07196249383311004
22856,0.12883376502328808
22161,0.10682729478905957
7264,0.12936519243675548
20029,0.08025025928761344
6697,0.26618649076495104
7546,0.1308249104800206
18863,0.1988899991921128
1846,0.0880698603180839
5770,0.18424991258045037
14453,0.08704608353717691
4578,0.057842338143408785
32672,0.13993754871703434
28689,0.1166964752901223
22650,0.08418150441747821
18981,0.11222831702814531
18556,0.04829423734926911
14032,0.22614008403318506
4608,0.2981302555111646
7228,0.09868223022581836
12937,0.158828788146867
13409,0.08241860986716801
25152,0.21313508386459082
19229,0.09782886215967035
647,0.05101290372189815
6155,0.09976024633379867
17236,0.2518126056067203
30115,0.24931209993745088
12832,0.09404948756821126
24976,0.09151994922168856
10944,0.08315069585594966
7329,0.1444297989286495
16215,0.1044164476627694
12108,0.11636319340992579
9024,0.24698657346066283
5038,0.04437064366158761
29859,0.19169979654703811
4975,0.06487842083263572
18541,0.11456499715705179
20028,0.05717305885981504
21064,0.08573138614765041
22668,0.1850057584743251
7910,0.11750597362438948
16111,0.0995436091225633
20637,0.10630065989277634
26240,0.13298136681101766
4159,0.14001889828886846
29964,0.0901435624653734
9244,0.24743386889854074
18740,0.04932687522488025
26845,0.11017331117255165
7198,0.10758605277351667
12532,0.1126364713833012
19190,0.10111078725143156
5607,0.18386781440874447
20716,0.06729735596967448
22367,0.09101530789561046
13203,0.1092084977548954
25339,0.12309700349190782
20903,0.12480828301172274
10044,0.13255457405916432
7018,0.18949161634121994
25792,0.1055663822270303
20438,0.11283954383462934
12491,0.12146993938651279
4552,0.12001186380549606
2251,0.11164539329618761
16597,0.041419866038701174
13776,0.09702249541402864
24204,0.05022697557584574
9213,0.1607892597468684
19888,0.1545788812257855
8550,0.19712867409233628
20802,0.07756917166663459
4320,0.27832408562552335
32393,0.06368390830438356
